ProgressIconShowcaseAction,,PLATFORM,1,1,179693
Rust.GenerateSetter,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
Session.Close,com.intellij.database,JB_BUNDLED,1,1,179693
CreateAttachNewDirectory,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
Git.CherryPick.Abort,Git4Idea,JB_BUNDLED,1,1,179693
ShowUnitySettingsInRider,com.intellij.resharper.unity,JB_BUNDLED,1,1,179693
CIDR.Lang.Cpp.GenerateDefinitions,com.intellij.cidr.lang,JB_BUNDLED,1,1,179693
EditorTranspose,,PLATFORM,1,1,179693
ToolsXmlGroup,,PLATFORM,1,2,179693
FullyExpandTreeNode,,PLATFORM,1,14,179693
PhpGeneratePhpDocBlocks,com.jetbrains.php,JB_NOT_BUNDLED,1,1,179693
HelpDiagnosticTools,,PLATFORM,1,1,179693
GotoPreviousError,,PLATFORM,1,1,179693
Graph.BehaviourGroup,,PLATFORM,1,1,179693
Load.CMakePresets,com.intellij.clion,JB_BUNDLED,1,1,179693
OnlineDocAction,,PLATFORM,1,1,179693
AzureToolkit.AzureAdGroup,,PLATFORM,1,1,179693
ShowLiveRunConfigurations,,PLATFORM,1,1,179693
Scala.ToggleMethodChainInlayHints,org.intellij.scala,JB_NOT_BUNDLED,1,2,179693
performancePlugin.ProfileSlowStartupAction,com.jetbrains.performancePlugin,JB_BUNDLED,1,1,179693
EditorBreadcrumbsShowAbove,,PLATFORM,1,1,179693
FindPrevious,,PLATFORM,1,1,179693
RiderMoreDebuggerSettings,,PLATFORM,1,1,179693
ProblemsViewReSharperReanalyzeAllFiles,,PLATFORM,1,1,179693
ResizeToolWindowDown,,PLATFORM,1,1,179693
OpenAPI,,PLATFORM,1,1,179693
ChangeAttributeValueAction,Refactor-X,JB_BUNDLED,1,1,179693
org.jetbrains.plugins.ruby.tasks.capistrano.actions.CapistranoTaskPopupAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
ProblemsView.SortBySeverity,,PLATFORM,1,2,179693
CloudConfigSilentlyAction,com.intellij.CloudConfig,JB_BUNDLED,1,2,179693
Makefile.CleanAndRefreshMakefileProject,com.intellij.clion-makefile,JB_BUNDLED,1,1,179693
Arrangement.Custom.Token.Rule.Edit,,PLATFORM,1,3,179693
AzureToolkit.Azurite.StartAzurite,com.intellij.resharper.azure,JB_NOT_BUNDLED,1,1,179693
AddBom,,PLATFORM,1,1,179693
ConvertGroovyToJava,org.intellij.groovy,JB_BUNDLED,1,1,179693
Docker.FilterStoppedContainers,Docker,JB_BUNDLED,1,1,179693
com.jetbrains.php.composer.ComposerInitSupportAction,com.jetbrains.php,JB_BUNDLED,1,1,179693
Uml.NewElement,com.intellij.diagram,JB_BUNDLED,1,1,179693
DeleteMnemonicFromBookmark,,PLATFORM,1,1,179693
DebugExternalSources,,PLATFORM,1,1,179693
VcsGlobalGroup,,PLATFORM,1,2,179693
RiderUnitTestSessionTargetFrameworkClr4Action,,PLATFORM,1,3,179693
Architecture,,PLATFORM,1,5,179693
Git.Commit.Stage,Git4Idea,JB_BUNDLED,1,4,179693
PhpValidateWebServer,com.jetbrains.php,JB_BUNDLED,1,1,179693
RiderNuGetManagePackagesForProjectAction,,PLATFORM,1,1,179693
GoToErrorGroup,,PLATFORM,1,1,179693
AutoShowProcessWindow,,PLATFORM,1,1,179693
Jdbc.OpenEditor.DDL,com.intellij.database,JB_BUNDLED,1,3,179693
ClangdPreprocessAndObfuscateAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,1,2,179693
Stylelint.Fix,JavaScript,JB_BUNDLED,1,2,179693
JupyterShutdownNotebookAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,2,179693
NewEditorConfigFile,org.editorconfig.editorconfigjetbrains,JB_NOT_BUNDLED,1,3,179693
RestoreDefaultLayout,,PLATFORM,1,1,179693
NewModule,com.intellij.java,JB_BUNDLED,1,1,179693
AddFrameworkSupport,com.intellij.java,JB_BUNDLED,1,1,179693
Rider.ProblemsView.CurrentFileShowPreview,,PLATFORM,1,1,179693
BookmarksView.AskBeforeDeletingLists,,PLATFORM,1,1,179693
Generate.Constructor.JavaScript,JavaScript,JB_BUNDLED,1,1,179693
GitExtensions.MainMenu,,PLATFORM,1,1,179693
RAKE_GROUP,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Ignore.UnignoreGroup,mobi.hsz.idea.gitignore,JB_NOT_BUNDLED,1,1,179693
ScrollPane-unitScrollRight,,PLATFORM,1,1,179693
NewStylesheetFile,com.intellij.css,JB_BUNDLED,1,1,179693
KernelMenu,,PLATFORM,1,1,179693
RemoteServers.AddCloudConnectionGroup,,PLATFORM,1,1,179693
Git.Interactive.Rebase,Git4Idea,JB_BUNDLED,1,1,179693
RerunFailedTests,,PLATFORM,1,1,179693
JupyterJSOutputConsole$OpenJupyterJsConsoleAction,Pythonid,JB_BUNDLED,1,1,179693
TranslationNavBarToolBar,,PLATFORM,1,1,179693
Rider.ProblemsView.ErrorsInSolution,,PLATFORM,1,1,179693
JProfiler.ProfiledCallsGroup,,PLATFORM,1,1,179693
DatabaseView.OpenDdlInConsole,com.intellij.database,JB_BUNDLED,1,1,179693
RiderNuGetQuickListPopupAction,,PLATFORM,1,1,179693
rbs.cli.validate,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
PhpGenerateGetters,com.jetbrains.php,JB_NOT_BUNDLED,1,4,179693
GotoSuperMethod,,PLATFORM,1,2,179693
JupyterCreateFileAction,Pythonid,JB_NOT_BUNDLED,1,1,179693
ShowTypeBookmarks,,PLATFORM,1,2,179693
CloseAllReadonly,,PLATFORM,1,1,179693
Maven.DownloadAllSources,org.jetbrains.idea.maven,JB_BUNDLED,1,1,179693
NotificationTestAction,,PLATFORM,1,1,179693
ShowIntentionActions,,PLATFORM,1,1,179693
XDebugger.NewWatch,,PLATFORM,1,1,179693
StretchSplitToLeft,,PLATFORM,1,1,179693
ReSharperNavigateTo,,PLATFORM,1,1,179693
MaterialLiteTheme.Menu,,PLATFORM,1,1,179693
EditBookmark,,PLATFORM,1,1,179693
com.intellij.space.vcs.SpaceCopyLinkActionGroup,com.jetbrains.space,JB_BUNDLED,1,1,179693
RiderStoreDefaultLayout,,PLATFORM,1,1,179693
EditorMoveToPageBottom,,PLATFORM,1,2,179693
ConfigureIcs,org.jetbrains.settingsRepository,JB_NOT_BUNDLED,1,1,179693
com.intellij.lang.ant.config.actions.TargetAction,AntSupport,JB_BUNDLED,1,13,179693
Build,com.intellij.cidr.base,JB_BUNDLED,1,1,179693
ShowDependenciesOnTarget,,PLATFORM,1,1,179693
CPP.CreateCMakeProject,com.intellij.clion,JB_BUNDLED,1,5,179693
ToolbarFindGroup,,PLATFORM,1,1,179693
TerminalDecreaseFontSize,,PLATFORM,1,1,179693
Console.TableResult.Copy.Csv.Settings.ForExport,com.intellij.database,JB_BUNDLED,1,2,179693
CleanCurrentProject,,PLATFORM,1,1,179693
rbs.cli.methods,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Tree-selectNext,,PLATFORM,1,1,179693
JupyterStopServerAction,Pythonid,JB_BUNDLED,1,29,179693
Tree-scrollDownExtendSelection,,PLATFORM,1,1,179693
PhpGenerateSetters,com.jetbrains.php,JB_BUNDLED,1,3,179693
EditorUnindentSelection,,PLATFORM,1,2,179693
CloseAllToTheRight,,PLATFORM,1,6,179693
RAKE_TOOLS,,PLATFORM,1,1,179693
Git.Stage.Add,Git4Idea,JB_BUNDLED,1,1,179693
ProjectView.SortByType,,PLATFORM,1,2,179693
<anonymous-group-11>,,PLATFORM,1,1,179693
NextProjectWindow,,PLATFORM,1,1,179693
ScrollPane-unitScrollLeft,,PLATFORM,1,1,179693
Blaze.SyncMenuGroup,,PLATFORM,1,1,179693
Android.RunAndroidAvdManager,com.jetbrains.rider.android,JB_NOT_BUNDLED,1,1,179693
StoreDefaultLayout,,PLATFORM,1,1,179693
rbs.generate.from.ruby,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Vcs.MoveChangedLinesToChangelist,,PLATFORM,1,1,179693
CodeBlockSorter,,PLATFORM,1,1,179693
BreakOnUserUnhandledExceptions,,PLATFORM,1,6,179693
ProjectViewCompileGroup,,PLATFORM,1,1,179693
NewModulesDiagram,com.intellij.diagram,JB_BUNDLED,1,2,179693
AttachCurrentFolderAction,,PLATFORM,1,1,179693
DatabaseView.Navigation.Actions,,PLATFORM,1,2,179693
LogTraceScenarios,,PLATFORM,1,1,179693
NotebookRunAllAction,Pythonid,JB_BUNDLED,1,4,179693
Debugger.ReloadFile,com.intellij.java,JB_BUNDLED,1,23,179693
Generate.GetAccessor.Dart,Dart,JB_NOT_BUNDLED,1,17,179693
TodoViewGroupByShowProjects,,PLATFORM,1,2,179693
Graph.LayoutOrientationGroup,,PLATFORM,1,1,179693
Android.AnalyzeApk,org.jetbrains.android,JB_BUNDLED,1,2,179693
Hyperskill.UpdateCourse,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,179693
ArrangementRulesGroup,,PLATFORM,1,1,179693
RunToCursor,,PLATFORM,1,1,179693
PreviousTemplateVariable,,PLATFORM,1,4,179693
GetJoinLinkAction,com.jetbrains.codeWithMe,JB_BUNDLED,1,2,179693
ConsoleView.ClearAll,,PLATFORM,1,1,179693
JsonCopyPointer,,PLATFORM,1,3,179693
Vcs.Diff.ShowDiffInNewWindow,,PLATFORM,1,1,179693
EditorLeft,,PLATFORM,1,1,179693
RAKE_GROUP,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,179693
SelectBuildVariant,org.jetbrains.android,JB_BUNDLED,1,1,179693
NewZeppelinFile,com.intellij.bigdatatools,JB_NOT_BUNDLED,1,1,179693
Educational.BrowseCourses,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,179693
EditSmartGroup,,PLATFORM,1,1,179693
EmmetPreviousEditPoint,,PLATFORM,1,6,179693
EditorStartNewLineBefore,,PLATFORM,1,1,179693
ProjectView.HideEmptyMiddlePackages,,PLATFORM,1,1,179693
WebServicesActions,,PLATFORM,1,3,179693
Makefile.RefreshMakefileProject,com.intellij.clion-makefile,JB_BUNDLED,1,5,179693
org.jetbrains.r.rendering.chunk.ImageSettingsAction,R4Intellij,JB_BUNDLED,1,1,179693
EditorCodeBlockEnd,,PLATFORM,1,1,179693
EntityFramework.AddMigration,,PLATFORM,1,1,179693
RightToolbarSideGroup,,PLATFORM,1,2,179693
SwitchHeaderSource,,PLATFORM,1,2,179693
JpsUpdateCachesAction,com.jetbrains.jps.cache,JB_NOT_BUNDLED,1,3,179693
ModuleSettings,com.intellij.java,JB_BUNDLED,1,1,179693
Git.Reset.In.Log,Git4Idea,JB_BUNDLED,1,1,179693
Vcs.Log.OpenAnotherTab,,PLATFORM,1,1,179693
TerminalNewPredefinedSession,org.jetbrains.plugins.terminal,JB_BUNDLED,1,5,179693
MethodUp,,PLATFORM,1,2,179693
StretchSplitToRight,,PLATFORM,1,5,179693
PhpMakeStaticAction,com.jetbrains.php,JB_BUNDLED,1,2,179693
BuildSelectionWithDiagnosticsAction,,PLATFORM,1,1,179693
NewModuleInfo,com.intellij.java,JB_BUNDLED,1,1,179693
com.jetbrains.rider.nuget.actions.RiderNuGetShowSettingsAction,,PLATFORM,1,1,179693
Uml.Analyze,com.intellij.diagram,JB_BUNDLED,1,1,179693
Symfony2Group,,PLATFORM,1,1,179693
CIDR.Lang.IntroduceTypedef,com.intellij.cidr.lang,JB_BUNDLED,1,1,179693
BuildCurrentProject,,PLATFORM,1,1,179693
RiderTakeMemorySnapshot,,PLATFORM,1,1,179693
GenerateJavaEntitiesFromDatabaseAction,com.intellij.javaee.jpa,JB_BUNDLED,1,1,179693
Console.Jdbc.Execute.2,com.intellij.database,JB_BUNDLED,1,1,179693
EditorPageDown,,PLATFORM,1,1,179693
ToggleTypeHints,org.intellij.scala,JB_NOT_BUNDLED,1,2,179693
NewPythonPackage,Pythonid,JB_BUNDLED,1,1,179693
DatabaseView.AddActionGroupPopup,com.intellij.database,JB_BUNDLED,1,1,179693
Diagram.ExportGroup,,PLATFORM,1,2,179693
RiderUnitTestSessionTargetFrameworkClr47Action,,PLATFORM,1,5,179693
ShowWholeProjectMicroservicesDiagram,com.intellij.microservices.ui,JB_BUNDLED,1,1,179693
CompileFile,com.intellij.java,JB_BUNDLED,1,1,179693
com.intellij.execution.console.DuplexConsoleView$MergedAction,,PLATFORM,1,1,179693
DotNetProfiler.AttachToLocalProcess,com.jetbrains.dotTrace.dotMemory,JB_BUNDLED,1,2,179693
rbs.cli.test,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Markdown.Extensions.CleanupExternalFiles,org.intellij.plugins.markdown,JB_BUNDLED,1,1,179693
Rust.GenerateConstructor,org.rust.lang,JB_NOT_BUNDLED,1,2,179693
Swift.Generate.Init,com.intellij.clion-swift,JB_NOT_BUNDLED,1,1,179693
Rust.GenerateGetter,org.rust.lang,JB_NOT_BUNDLED,1,15,179693
ShowRemoteHostsInfo,com.intellij.cpp-diagnostics,JB_BUNDLED,1,1,179693
CleanGradleProject,org.jetbrains.android,JB_BUNDLED,1,1,179693
ToggleBookmarkD,,PLATFORM,1,2,179693
Patch.MainMenu,,PLATFORM,1,1,179693
GoVetFileAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,1,179693
ToggleContentUiTypeMode,,PLATFORM,1,1,179693
Git.Fixup.To.Commit,Git4Idea,JB_BUNDLED,1,1,179693
Diagram.ExportToFileGroup,,PLATFORM,1,1,179693
AnonymousToInner,com.intellij.java,JB_BUNDLED,1,1,179693
MarkExcludeRoot,com.intellij.cidr.base,JB_BUNDLED,1,2,179693
PhpExtractClassAction,com.jetbrains.php,JB_BUNDLED,1,1,179693
BackendInternalActionGroup,,PLATFORM,1,1,179693
Scala.NewScalaWorksheet,org.intellij.scala,JB_NOT_BUNDLED,1,1,179693
IntroduceParameterObject,,PLATFORM,1,1,179693
StringManipulation.Group.IncrementDecrement,,PLATFORM,1,1,179693
NotebookInsertCellAboveAction,Pythonid,JB_BUNDLED,1,1,179693
SmartSelect,,PLATFORM,1,1,179693
Gradle.ImportExternalProject,com.intellij.gradle,JB_BUNDLED,1,1,179693
Dart.DartSortMembers,Dart,JB_NOT_BUNDLED,1,1,179693
ProjectView.CompactDirectories,,PLATFORM,1,2,179693
texify.LatexGenerate,,PLATFORM,1,1,179693
Console.TableResult.Filter.Custom,com.intellij.database,JB_BUNDLED,1,12,179693
TodoViewGroupByGroup,,PLATFORM,1,1,179693
Maven.ToggleOffline,org.jetbrains.idea.maven,JB_BUNDLED,1,1,179693
ProblemsView.AutoscrollToSource,,PLATFORM,1,2,179693
MinecraftDevToolsGroup,,PLATFORM,1,1,179693
ResizeToolWindowLeft,,PLATFORM,1,2,179693
ComposerLicensesAction,com.jetbrains.php,JB_BUNDLED,1,1,179693
Terminal.SplitVertically,org.jetbrains.plugins.terminal,JB_BUNDLED,1,5,179693
Rider.UnitTesting.MainMenu.ToolWindow,,PLATFORM,1,1,179693
NotebookInsertCellBelowAction,Pythonid,JB_BUNDLED,1,11,179693
NextTab,,PLATFORM,1,1,179693
Rebuild,com.intellij.clion,JB_BUNDLED,1,1,179693
rbs.cli.method,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
Console.TableResult.PopupGroup,,PLATFORM,1,1,179693
WD.UploadCurrentRemoteFileAction,com.jetbrains.plugins.webDeployment,JB_BUNDLED,1,50,179693
EditorCodeBlockStartWithSelection,,PLATFORM,1,1,179693
WallabyHelpGroup,,PLATFORM,1,1,179693
EntityFramework.EnableMigrations,,PLATFORM,1,1,179693
WelcomeScreen.CreateDirectoryProject,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,3,179693
CollapseTreeNode,,PLATFORM,1,1,179693
CheckStylePluginActions,,PLATFORM,1,1,179693
HideActiveWindow,,PLATFORM,1,1,179693
Console.TableResult.EditMaximized.ChangeType,com.intellij.database,JB_BUNDLED,1,1,179693
ChangesView.Browse,,PLATFORM,1,1,179693
CreateVueSingleFileComp,org.jetbrains.plugins.vue,JB_NOT_BUNDLED,1,1,179693
ExplicitArgumentMenu.ShowImplicitArgumentsPopup,org.intellij.scala,JB_NOT_BUNDLED,1,1,179693
FindSelectionInPath,,PLATFORM,1,1,179693
ExternalSystem.ProjectRefreshAction,,PLATFORM,1,1,179693
ToggleFindInSelection,,PLATFORM,1,1,179693
Console.Jdbc.Execute,com.intellij.database,JB_BUNDLED,1,1,179693
EditorToggleActions,,PLATFORM,1,2,179693
EditorTextEnd,,PLATFORM,1,2,179693
Docker.Filter,Docker,JB_BUNDLED,1,1,179693
Markdown.Layout.EditorOnly,org.intellij.plugins.markdown,JB_BUNDLED,1,1,179693
DatabaseView.AddSchemasAction,com.intellij.database,JB_BUNDLED,1,1,179693
ToggleSideMode,,PLATFORM,1,2,179693
Generate.SetAccessor.JavaScript,JavaScript,JB_BUNDLED,1,1,179693
EditBreakpoint,,PLATFORM,1,1,179693
EditorSelectLine,,PLATFORM,1,1,179693
com.jetbrains.cidr.cpp.execution.debugger.embedded.wizard.GdbServerWizardAction,com.intellij.clion.embedded,JB_BUNDLED,1,3,179693
EditorNextWordInDifferentHumpsMode,,PLATFORM,1,7,179693
NewDirectoryProject,,PLATFORM,1,2,179693
FileWatcher.runForFiles,com.intellij.plugins.watcher,JB_NOT_BUNDLED,1,1,179693
ExpandRegionRecursively,,PLATFORM,1,1,179693
GoImportsFileAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,1,179693
OpenPersistenceERDiagramAction,com.intellij.javaee.jpa,JB_BUNDLED,1,1,179693
WelcomeScreen.CreateDirectoryProject,com.jetbrains.pycharm.pro.customization,JB_BUNDLED,1,5,179693
ChangesView.ShelveSilently,,PLATFORM,1,1,179693
Maven.ToggleSkipTests,org.jetbrains.idea.maven,JB_BUNDLED,1,1,179693
com.ccnode.codegenerator.MybatisCodeHelper,,PLATFORM,1,1,179693
ToggleBookmark7,,PLATFORM,1,2,179693
org.jetbrains.plugins.ruby.rails.actions.rake.ReloadRakeTasksAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,179693
ActivateWebToolWindow,,PLATFORM,1,1,179693
Markdown.Table.InsertRow.InsertBelow,org.intellij.plugins.markdown,JB_BUNDLED,1,3,179693
Start.Use.Vcs,,PLATFORM,1,1,179693
CIDR.Lang.DropPsiForOpenedFiles,com.intellij.cidr.lang,JB_BUNDLED,1,3,179693
texify.remotelibraries,,PLATFORM,1,5,179693
RestoreDefaultLayout,com.android.tools.design,JB_BUNDLED,1,1,179693
DBGPProxy.Configuration,com.jetbrains.php,JB_BUNDLED,1,1,179693
RunDashboard.OpenRunningConfigInNewTab,,PLATFORM,1,1,179693
TouchBarDebug.ForceStepButtons,,PLATFORM,1,2,179693
PerforceDirect.Edit,PerforceDirectPlugin,JB_BUNDLED,1,5,179693
com.intellij.openapi.actionSystem.impl.ChameleonAction,,PLATFORM,1,1,179693
AnalyzeMenu,,PLATFORM,1,2,179693
SuppressFixes,,PLATFORM,1,1,179693
Debugger.FreezeThread,com.intellij.java,JB_BUNDLED,1,1,179693
NotebookInsertMarkdownCellAboveAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
UiInspector,,PLATFORM,1,1,179693
tasks.edit,com.intellij.tasks,JB_BUNDLED,1,3,179693
com.intellij.tools.SimpleActionGroup,,PLATFORM,1,2,179693
Diagram.CopyToClipboardGroup,,PLATFORM,1,1,179693
org.jetbrains.r.packages.remote.ui.RInstallAction,R4Intellij,JB_BUNDLED,1,1,179693
GoToCodeGroup,,PLATFORM,1,1,179693
RunConfiguration,,PLATFORM,1,1,179693
Github.Create.Gist,org.jetbrains.plugins.github,JB_BUNDLED,1,1,179693
TouchBarDefault_shift,,PLATFORM,1,1,179693
Runner.CloseAllUnpinnedViews,,PLATFORM,1,1,179693
JupyterStopServerAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,179693
AddAction,,PLATFORM,1,2,179693
HelpMenu,,PLATFORM,1,1,179693
TranslationToolBar,,PLATFORM,1,1,179693
NotebookDeleteCellAction,Pythonid,JB_BUNDLED,1,2,179693
CloudConfigPluginsAction,com.intellij.CloudConfig,JB_BUNDLED,1,1,179693
org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerInstallAction,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,179693
ServiceView.GroupBy,,PLATFORM,1,2,179693
PoOpenSettings,com.intellij.selenium,JB_NOT_BUNDLED,1,1,179693
ExpandToLevel,,PLATFORM,1,3,179693
Hg.Init,hg4idea,JB_BUNDLED,1,1,179693
Rust.ShowSingleStepMacroExpansionAction,org.rust.lang,JB_NOT_BUNDLED,1,1,179693
RiderUnitTestSessionToggleProgressBarPositionAction,,PLATFORM,1,1,179693
Console.Jdbc.Execute.3,com.intellij.database,JB_BUNDLED,1,1,179693
Console.TableResult.HideOtherColumns,com.intellij.database,JB_BUNDLED,1,1,179693
RiderUnitTestFocusExplorerAction,,PLATFORM,1,1,179693
Install,com.intellij.clion,JB_BUNDLED,1,1,179693
com.intellij.space.vcs.OpenIssues,com.jetbrains.space,JB_BUNDLED,1,1,179693
Console.TableResult.ChooseExtractor.Group,,PLATFORM,1,5,179693
RebuildStartupProject,,PLATFORM,1,2,179693
GuiDesigner.AddComponent,com.intellij.uiDesigner,JB_BUNDLED,1,2,179693
XDebugger.ToggleSortValues,,PLATFORM,1,2,179693
UnrealLink.InstallEditorPluginToEngineAction,unreal-link,JB_BUNDLED,1,2,179693
PyConvertModuleToPackage,PythonCore,JB_BUNDLED,1,1,179693
CleanSelectionAction,,PLATFORM,1,1,179693
GoGenerateStructFieldsFromJsonAction,org.jetbrains.plugins.go,JB_BUNDLED,1,1,179693
Console.TableResult.ResetView,com.intellij.database,JB_BUNDLED,1,1,179693
RiderExportToEditorConfig,,PLATFORM,1,1,179693
ExpandToLevel4,,PLATFORM,1,2,179693
DatabaseView.GoToScriptsDirectory,com.intellij.database,JB_BUNDLED,1,2,179693
CleanPyc,PythonCore,JB_BUNDLED,1,2,179693
Console.TableResult.ChooseExtractor,com.intellij.database,JB_BUNDLED,1,1,179693
ToggleBookmark2,,PLATFORM,1,1,179693
MemberPushDown,,PLATFORM,1,1,179693
RiderUnitTestRunTreeSplitAction,,PLATFORM,1,1,179693
com.jetbrains.plugins.vagrant.actions.VagrantInitInProjectAction,org.jetbrains.plugins.vagrant,JB_BUNDLED,1,1,179693
WebServicesPlugin.GenerateJavaFromWsdl,com.jetbrains.jax.ws,JB_NOT_BUNDLED,1,2,179693
EditorPreviousWordWithSelection,,PLATFORM,1,1,179693
